x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5141715407371521,0.8169509172439575,0.5588217377662659,0.7894057631492615,0.5834331512451172,0.7218421697616577,0.576676607131958,0.6636380553245544,0.5690447092056274,0.6277137398719788,0.5696721076965332,0.6662618517875671,0.5778067111968994,0.6266341209411621,0.5760380625724792,0.6681205034255981,0.5693477392196655,0.7027482390403748,0.5379350185394287,0.6653197407722473,0.5398019552230835,0.6183544397354126,0.5450300574302673,0.6697191596031189,0.5453952550888062,0.6993275880813599,0.5066181421279907,0.6741749048233032,0.5082024335861206,0.6370010375976562,0.519152820110321,0.687157928943634,0.5207189321517944,0.7125965356826782,0.4731273353099823,0.6900860071182251,0.48038265109062195,0.6593005061149597,0.49191993474960327,0.6953878402709961,0.49416208267211914,0.7157871723175049,19
0.5308319926261902,0.8091816902160645,0.5761120319366455,0.7823000550270081,0.6040385365486145,0.7171214818954468,0.6020337343215942,0.6593456268310547,0.5858685374259949,0.6282356381416321,0.5811911821365356,0.6561046242713928,0.5871994495391846,0.6179366111755371,0.5911917090415955,0.6585868000984192,0.5898194313049316,0.6886005997657776,0.5509698987007141,0.6584665179252625,0.5528622269630432,0.6170033812522888,0.5610355138778687,0.6659913063049316,0.5626147389411926,0.6938290596008301,0.5213149785995483,0.6697925925254822,0.5242568850517273,0.6346344351768494,0.5373943448066711,0.6802229285240173,0.5399605631828308,0.7062722444534302,0.4900519847869873,0.6874909400939941,0.4982675313949585,0.6570271253585815,0.5115419626235962,0.6896008849143982,0.5153022408485413,0.7113648056983948,19
0.5310890674591064,0.8115590214729309,0.5766957402229309,0.7824639678001404,0.60291588306427,0.7154163718223572,0.599091112613678,0.6571024060249329,0.587331235408783,0.6255232095718384,0.5788930058479309,0.6579985618591309,0.5823772549629211,0.6175605058670044,0.586985170841217,0.6613174080848694,0.5872057676315308,0.6887364387512207,0.5494579672813416,0.6617457866668701,0.549618124961853,0.6204755306243896,0.5584219098091125,0.6711212992668152,0.5599006414413452,0.6970399022102356,0.5204987525939941,0.6726909279823303,0.5209293365478516,0.6381452083587646,0.5344929695129395,0.6864454746246338,0.5373414754867554,0.711190402507782,0.48968639969825745,0.6892262101173401,0.49588555097579956,0.6585744619369507,0.5092757940292358,0.6928406953811646,0.5133174061775208,0.7142798900604248,19
0.5309972167015076,0.8121628165245056,0.576564610004425,0.7828859686851501,0.6026442646980286,0.7154998183250427,0.5984630584716797,0.6572247743606567,0.5855633020401001,0.625069260597229,0.5796688795089722,0.6584929823875427,0.5854123830795288,0.6185648441314697,0.5892380475997925,0.6608619093894958,0.5875473618507385,0.6893618702888489,0.5498483777046204,0.6614081263542175,0.551596462726593,0.6197454929351807,0.5597747564315796,0.6694072484970093,0.5603259205818176,0.6961154937744141,0.5204619765281677,0.6722339391708374,0.5226594805717468,0.637574315071106,0.535748302936554,0.6852609515190125,0.5375047326087952,0.7106446623802185,0.48916780948638916,0.6889553070068359,0.4972151815891266,0.6585388779640198,0.510692834854126,0.6921866536140442,0.5139923691749573,0.7135318517684937,19
0.557144820690155,0.8045186400413513,0.6020886898040771,0.7703238725662231,0.6295599341392517,0.7037585973739624,0.6251227259635925,0.6499881744384766,0.6023500561714172,0.6304762959480286,0.6021998524665833,0.6450564861297607,0.6056568026542664,0.6074002981185913,0.6118577718734741,0.6541460156440735,0.6136020421981812,0.6761969327926636,0.5729659795761108,0.6497638821601868,0.5756146907806396,0.6128682494163513,0.5845756530761719,0.6642793416976929,0.5858871340751648,0.6852893233299255,0.5433963537216187,0.662955641746521,0.5476330518722534,0.6302906274795532,0.5605756044387817,0.677550196647644,0.5625138282775879,0.6991280913352966,0.5123170614242554,0.6817940473556519,0.5217497944831848,0.6528726816177368,0.534592866897583,0.6856168508529663,0.537102222442627,0.7044801712036133,19
0.5573276877403259,0.8049337267875671,0.602522075176239,0.7701079249382019,0.631852924823761,0.6997939348220825,0.6260882019996643,0.6445937752723694,0.6012575030326843,0.6317925453186035,0.5971612930297852,0.6442667841911316,0.5997638702392578,0.6039378643035889,0.6085910797119141,0.6537498235702515,0.6113505363464355,0.6775745153427124,0.569768488407135,0.6511728167533875,0.5713722705841064,0.6138581037521362,0.5833094716072083,0.667293906211853,0.5844643712043762,0.6901679635047913,0.542108416557312,0.6646713018417358,0.5452771782875061,0.6307494640350342,0.5613940954208374,0.6811325550079346,0.5634670257568359,0.7053032517433167,0.5119051933288574,0.6829512715339661,0.521440327167511,0.6526132225990295,0.5371112823486328,0.6871321201324463,0.5404367446899414,0.7082070708274841,19
0.556243360042572,0.8065938949584961,0.6019052863121033,0.7700053453445435,0.6314076781272888,0.7008314728736877,0.6274914741516113,0.6459079384803772,0.6003432273864746,0.6348002552986145,0.5972117185592651,0.6451613306999207,0.599946141242981,0.6040852069854736,0.6084354519844055,0.6525394320487976,0.6113300919532776,0.6767710447311401,0.5701448321342468,0.6518093943595886,0.5715193152427673,0.6133139133453369,0.583081066608429,0.6658713817596436,0.5845970511436462,0.6907514929771423,0.5424656271934509,0.6650229096412659,0.5453184843063354,0.6303580403327942,0.5612123608589172,0.6791045665740967,0.5636061429977417,0.7044795751571655,0.5123936533927917,0.6831153631210327,0.5213318467140198,0.6518709063529968,0.5367570519447327,0.6849210858345032,0.5403931140899658,0.7067285776138306,19
0.5795830488204956,0.7959333658218384,0.6252803206443787,0.7629120349884033,0.6547024846076965,0.6996018886566162,0.6526458263397217,0.645362138748169,0.6285219788551331,0.6326377391815186,0.6260285973548889,0.6386932134628296,0.6346456408500671,0.6003960967063904,0.6404431462287903,0.6462140679359436,0.6395679116249084,0.6708230376243591,0.5967757701873779,0.6422736644744873,0.6027406454086304,0.6043375730514526,0.6115227341651917,0.6565290093421936,0.6117665767669678,0.6796731948852539,0.5671274662017822,0.6550097465515137,0.5745184421539307,0.622427225112915,0.5876287221908569,0.6695207953453064,0.5883721113204956,0.6924620270729065,0.5358108282089233,0.6733336448669434,0.5481695532798767,0.6448888778686523,0.5619735717773438,0.6773141622543335,0.5640333294868469,0.697319746017456,19
0.5819138884544373,0.7952638864517212,0.6260268688201904,0.7601284980773926,0.65436190366745,0.6970402598381042,0.6509137749671936,0.6454237699508667,0.6272929310798645,0.6304697394371033,0.6253849267959595,0.6400771737098694,0.6329638361930847,0.6020396947860718,0.6396250128746033,0.6475082635879517,0.6397058367729187,0.6715884208679199,0.5968400835990906,0.6442273855209351,0.6018223166465759,0.6067006587982178,0.6113815903663635,0.6571573615074158,0.6113197803497314,0.6807634234428406,0.5676358938217163,0.6554721593856812,0.5744132399559021,0.6236076354980469,0.5879178047180176,0.6703503727912903,0.5883401036262512,0.6934067606925964,0.5364445447921753,0.6718525290489197,0.547925591468811,0.6429682970046997,0.562336802482605,0.6750673055648804,0.5648381114006042,0.6955423355102539,19
0.5826002359390259,0.7927249670028687,0.6268401741981506,0.7596665620803833,0.655024528503418,0.697654664516449,0.6506012678146362,0.6469980478286743,0.6262341141700745,0.6323931217193604,0.6273916959762573,0.6407060623168945,0.636174201965332,0.6036232113838196,0.6418343782424927,0.6479371786117554,0.6416934728622437,0.6711426377296448,0.5985865592956543,0.6438738107681274,0.6037733554840088,0.6064357757568359,0.6122667789459229,0.6561987996101379,0.6121499538421631,0.6791632771492004,0.5690335035324097,0.6548305749893188,0.5756512880325317,0.6229537129402161,0.5886241793632507,0.6689912676811218,0.5889052748680115,0.6913619041442871,0.5373753309249878,0.671349823474884,0.5490075945854187,0.6431515216827393,0.5633139610290527,0.6745051145553589,0.5657545328140259,0.6940884590148926,19
0.6052020788192749,0.7792229056358337,0.6488857865333557,0.7467042803764343,0.675319492816925,0.6868023872375488,0.6760514974594116,0.6377248764038086,0.6568021178245544,0.6177464127540588,0.6442785263061523,0.6279984712600708,0.6498176455497742,0.5904464721679688,0.6575151085853577,0.6348035931587219,0.6581256985664368,0.6600385308265686,0.6169906258583069,0.6331313848495483,0.6216743588447571,0.5959740281105042,0.6312650442123413,0.6443576216697693,0.6318814754486084,0.6686742305755615,0.5889139771461487,0.6457604169845581,0.5953651666641235,0.6142758131027222,0.6091521978378296,0.6575533151626587,0.611335039138794,0.6806017160415649,0.5595412254333496,0.6636497378349304,0.5707345008850098,0.6351963877677917,0.5843587517738342,0.6651485562324524,0.5869831442832947,0.6852708458900452,19
0.6075519919395447,0.7783974409103394,0.6503705978393555,0.7470035552978516,0.6771156787872314,0.6864103078842163,0.6754928827285767,0.6377714276313782,0.6559298634529114,0.6179602742195129,0.6429561376571655,0.6309686303138733,0.6472130417823792,0.5894057750701904,0.6560915112495422,0.6333348155021667,0.6586605906486511,0.6610627174377441,0.6165480017662048,0.6364319324493408,0.6209055781364441,0.5965390205383301,0.6318246722221375,0.6450023055076599,0.633345365524292,0.6729388236999512,0.5888691544532776,0.6481375098228455,0.5953209400177002,0.6132987141609192,0.6103266477584839,0.6573047041893005,0.6127219200134277,0.6837880611419678,0.5593761801719666,0.6649190187454224,0.5710103511810303,0.6339741349220276,0.5861490964889526,0.663703441619873,0.5893754363059998,0.6857661008834839,19
0.6277819871902466,0.7670574188232422,0.6712064743041992,0.7377455830574036,0.6975547671318054,0.6744469404220581,0.6974135637283325,0.6253617405891418,0.6780263781547546,0.6143195629119873,0.6697380542755127,0.6161242723464966,0.6754659414291382,0.5782497525215149,0.680992066860199,0.6245277523994446,0.6802137494087219,0.6450738310813904,0.6416311264038086,0.6202489733695984,0.6450375318527222,0.5846228003501892,0.653289794921875,0.6363739371299744,0.653251588344574,0.6548390984535217,0.6126046180725098,0.6332328915596008,0.6167144179344177,0.6030725240707397,0.6294414401054382,0.6492295265197754,0.6302736401557922,0.6675322651863098,0.5822618007659912,0.6505199670791626,0.5910041332244873,0.6230834126472473,0.6032153367996216,0.655506432056427,0.6048056483268738,0.673398494720459,19
0.6454238891601562,0.7582071423530579,0.691664457321167,0.7378370761871338,0.7175641655921936,0.6718840599060059,0.715011715888977,0.6183175444602966,0.6976089477539062,0.5955725908279419,0.6942794322967529,0.6110774874687195,0.700342059135437,0.5730992555618286,0.704951822757721,0.6199654936790466,0.7033980488777161,0.6433423161506653,0.665473461151123,0.6125866174697876,0.6687354445457458,0.5747082829475403,0.6763849258422852,0.628059983253479,0.6757376790046692,0.6489530205726624,0.6358335614204407,0.6236187219619751,0.6400196552276611,0.5907813906669617,0.6522244215011597,0.6398617625236511,0.6521497368812561,0.6596065163612366,0.6043424606323242,0.6395467519760132,0.6142627596855164,0.6111038327217102,0.626086413860321,0.6452636122703552,0.626430094242096,0.6632254719734192,19
0.6473454833030701,0.7587440013885498,0.6929304599761963,0.7346800565719604,0.7191721796989441,0.6690797805786133,0.7113814949989319,0.6173228025436401,0.6943405866622925,0.5916143655776978,0.6971225142478943,0.6142873167991638,0.7034573554992676,0.5763280391693115,0.7072811126708984,0.622847318649292,0.7069706320762634,0.6484990119934082,0.6677326560020447,0.6155883073806763,0.670414924621582,0.5762630701065063,0.6776009798049927,0.6295914649963379,0.6775656342506409,0.6547526121139526,0.6374527215957642,0.6244219541549683,0.641215980052948,0.590431809425354,0.6531686186790466,0.6414703726768494,0.6536929607391357,0.6654754877090454,0.6050080060958862,0.6384667158126831,0.6154323220252991,0.6099238395690918,0.628596842288971,0.645287811756134,0.6305509805679321,0.6655324101448059,19
0.6465848684310913,0.7568928599357605,0.6918971538543701,0.7351001501083374,0.7189726233482361,0.6691821813583374,0.7129576802253723,0.6151362657546997,0.6978278160095215,0.5867856740951538,0.6960761547088623,0.6132708191871643,0.7023152112960815,0.57642662525177,0.705665647983551,0.6230694651603699,0.7049639225006104,0.6489322781562805,0.6666426062583923,0.6145383715629578,0.6692479252815247,0.5765695571899414,0.67563796043396,0.6303775906562805,0.6753891110420227,0.6548933386802673,0.6363844871520996,0.6233677268028259,0.6400599479675293,0.5912059545516968,0.6509003043174744,0.6426544189453125,0.6511170864105225,0.6656541228294373,0.6040202975273132,0.6372158527374268,0.6137096285820007,0.609631359577179,0.6256144046783447,0.6457353830337524,0.6270239353179932,0.6654251217842102,19
0.6609053611755371,0.750463604927063,0.7065026760101318,0.7364340424537659,0.7294755578041077,0.6673046350479126,0.726151168346405,0.6070950627326965,0.7248566746711731,0.5690555572509766,0.708646833896637,0.6081446409225464,0.7159439325332642,0.5682162046432495,0.7205340266227722,0.6120542883872986,0.7186010479927063,0.6394206285476685,0.6803629398345947,0.6095011830329895,0.6857344508171082,0.5668977499008179,0.6933678388595581,0.620852530002594,0.6922998428344727,0.6460397839546204,0.6511876583099365,0.618789553642273,0.6572221517562866,0.5816202163696289,0.6688173413276672,0.6342062950134277,0.6679213643074036,0.6583247780799866,0.6186326742172241,0.6335738301277161,0.6303455829620361,0.6022870540618896,0.6414170265197754,0.6392294764518738,0.6404713988304138,0.659488320350647,19
0.6610771417617798,0.7507452964782715,0.705807089805603,0.7340213060379028,0.7304776906967163,0.6650911569595337,0.730971097946167,0.6094964742660522,0.7280179858207703,0.57464599609375,0.7086679339408875,0.607972264289856,0.717524528503418,0.5677608251571655,0.7218425273895264,0.6132479906082153,0.7192709445953369,0.6406667232513428,0.6799426078796387,0.609325647354126,0.6852823495864868,0.5665618181228638,0.6934695243835449,0.6206033825874329,0.6921151280403137,0.6457347273826599,0.6502237319946289,0.6191928386688232,0.6562222838401794,0.5825839042663574,0.668867290019989,0.6347668170928955,0.6680346131324768,0.6587346196174622,0.6179254055023193,0.6340545415878296,0.6291842460632324,0.6044429540634155,0.6416090726852417,0.640353798866272,0.641522228717804,0.6604645252227783,19
0.660887598991394,0.7517340779304504,0.7059123516082764,0.7341278791427612,0.7304105162620544,0.6651442050933838,0.731339156627655,0.6094075441360474,0.7288611531257629,0.5745027661323547,0.70796799659729,0.6078082919120789,0.7172644138336182,0.5678066611289978,0.7217870950698853,0.6136797070503235,0.7191842198371887,0.6401187777519226,0.6794413924217224,0.6094846725463867,0.6851626038551331,0.5666497945785522,0.6935780048370361,0.620987594127655,0.6919714212417603,0.6455420255661011,0.6498492956161499,0.6195008754730225,0.6562132835388184,0.5824462175369263,0.6692208051681519,0.6348638534545898,0.6681764125823975,0.6585820317268372,0.6176319718360901,0.6345111131668091,0.6292361617088318,0.6046174764633179,0.6420157551765442,0.6405429244041443,0.6418632864952087,0.6606960296630859,19
0.6725954413414001,0.7513707876205444,0.7166194319725037,0.7330586910247803,0.7424625158309937,0.6612640023231506,0.7385057210922241,0.6015587449073792,0.7331000566482544,0.5643216967582703,0.7221323847770691,0.6065638661384583,0.7327688932418823,0.5646278262138367,0.7373933792114258,0.6074908375740051,0.7316262125968933,0.6370288729667664,0.6926071643829346,0.6068310737609863,0.7012739181518555,0.5616105794906616,0.709313154220581,0.6176887154579163,0.7054805159568787,0.6431561708450317,0.6623939871788025,0.6153945922851562,0.6716304421424866,0.5776031613349915,0.6837482452392578,0.632670521736145,0.6805329918861389,0.6569216251373291,0.628170371055603,0.6297352910041809,0.6420906186103821,0.5959521532058716,0.6538429856300354,0.6342247724533081,0.6508280634880066,0.6546396017074585,19
0.6723929643630981,0.7522530555725098,0.7156462669372559,0.7321978211402893,0.7418239116668701,0.6620354652404785,0.7430282831192017,0.605012059211731,0.7361094951629639,0.5686233043670654,0.7208930253982544,0.6061984300613403,0.735775351524353,0.5666317343711853,0.7399739623069763,0.6102339625358582,0.7326260209083557,0.6397915482521057,0.6917619705200195,0.6063744425773621,0.7015323638916016,0.5602174997329712,0.7105617523193359,0.616307258605957,0.705891489982605,0.6435211300849915,0.6608110666275024,0.6159942150115967,0.6725353002548218,0.577477753162384,0.686491847038269,0.6326932311058044,0.6826075911521912,0.6582436561584473,0.6266093254089355,0.6318306922912598,0.6424193382263184,0.5995385646820068,0.6560177803039551,0.6376389265060425,0.6527156829833984,0.6592745780944824,19
0.6791799068450928,0.7535641193389893,0.7223801016807556,0.734661877155304,0.7508578896522522,0.6654358506202698,0.7442320585250854,0.6056440472602844,0.7379947304725647,0.5645303726196289,0.736324667930603,0.6114364862442017,0.7539582252502441,0.5745324492454529,0.7538429498672485,0.6095402836799622,0.7429304718971252,0.6411964893341064,0.7042365670204163,0.6080121397972107,0.7154611349105835,0.5591550469398499,0.7201295495033264,0.6144591569900513,0.7145989537239075,0.6466944217681885,0.6715587973594666,0.6150693297386169,0.6821336150169373,0.5791024565696716,0.6922577619552612,0.6361404657363892,0.6884526610374451,0.6634451150894165,0.6353600025177002,0.6302662491798401,0.650773823261261,0.5980444550514221,0.662300169467926,0.6383342146873474,0.6594793200492859,0.6589551568031311,19
0.6862891912460327,0.757586658000946,0.7261881828308105,0.7374951839447021,0.754568338394165,0.6681605577468872,0.7481183409690857,0.6098374724388123,0.7451589107513428,0.5632824301719666,0.741385281085968,0.6130990982055664,0.7631368637084961,0.5769354701042175,0.7623096704483032,0.6121788024902344,0.747810959815979,0.6480041146278381,0.7093597054481506,0.6074597239494324,0.7221383452415466,0.5586148500442505,0.7261502146720886,0.6199595928192139,0.7195701599121094,0.6573506593704224,0.6754621267318726,0.6142884492874146,0.6888990998268127,0.5781919956207275,0.6981316208839417,0.6411533355712891,0.6929364800453186,0.6703799962997437,0.6385504603385925,0.6308847665786743,0.6569191813468933,0.5978238582611084,0.6693658828735352,0.6417548060417175,0.6665233373641968,0.6637519598007202,19
0.6830638647079468,0.7599605321884155,0.7253552675247192,0.7386558055877686,0.7532103061676025,0.6699569225311279,0.7489429116249084,0.6105564832687378,0.7461442351341248,0.5624358654022217,0.7409347295761108,0.6149883270263672,0.7630971670150757,0.576894223690033,0.7615479230880737,0.610939621925354,0.7467883825302124,0.647454023361206,0.7089905142784119,0.6092104315757751,0.7212215662002563,0.5576738715171814,0.7251978516578674,0.6179810166358948,0.7188458442687988,0.6577741503715515,0.674841046333313,0.615530788898468,0.6884629130363464,0.5779507160186768,0.6973775029182434,0.6409886479377747,0.692225456237793,0.6723624467849731,0.6382410526275635,0.6318702101707458,0.6572439670562744,0.5977080464363098,0.6690355539321899,0.6420264840126038,0.6656898260116577,0.665867269039154,19
0.6839458346366882,0.7618635892868042,0.7258406281471252,0.7395827770233154,0.7529210448265076,0.6701452732086182,0.7464820146560669,0.6108386516571045,0.7437843680381775,0.563412606716156,0.7411806583404541,0.6158618330955505,0.7624585628509521,0.5743252038955688,0.762017548084259,0.6096790432929993,0.748177170753479,0.6461209058761597,0.7090571522712708,0.6101518869400024,0.7214498519897461,0.5566237568855286,0.7257217168807983,0.6179273128509521,0.719295084476471,0.6567491292953491,0.6748924851417542,0.6166564226150513,0.6885302662849426,0.5784769654273987,0.6975384950637817,0.6415061950683594,0.6925361156463623,0.6715530157089233,0.6383191347122192,0.6331874132156372,0.6570349931716919,0.5982003211975098,0.6689324975013733,0.6421366930007935,0.6655842065811157,0.6652806401252747,19
0.6820639371871948,0.7628961205482483,0.7261126041412354,0.7369853854179382,0.7529610395431519,0.6713440418243408,0.746674120426178,0.6149906516075134,0.7428480982780457,0.5691466927528381,0.7438014149665833,0.6172939538955688,0.7652165293693542,0.5761616230010986,0.7638058066368103,0.6082344055175781,0.7492102384567261,0.6431480050086975,0.7113423347473145,0.6106215119361877,0.7240872383117676,0.5579700469970703,0.7266560792922974,0.6179882884025574,0.7195302248001099,0.6557276248931885,0.676784336566925,0.6167464852333069,0.6899738907814026,0.579463005065918,0.6975821256637573,0.6424674987792969,0.6922414898872375,0.6717997789382935,0.6392269730567932,0.6331779360771179,0.6571680307388306,0.5989282727241516,0.6691886186599731,0.6430479288101196,0.666873574256897,0.6654006242752075,19
0.6823480725288391,0.7632368206977844,0.7260942459106445,0.7391111850738525,0.7524282932281494,0.6714233756065369,0.7440204620361328,0.6124979853630066,0.7417123913764954,0.5651007890701294,0.7428425550460815,0.6171687841415405,0.7642474174499512,0.5757638216018677,0.7648159265518188,0.6090484857559204,0.751248300075531,0.6429343223571777,0.7108394503593445,0.6106756329536438,0.7241396307945251,0.5577627420425415,0.7271668910980225,0.6185678243637085,0.7202457189559937,0.6550989747047424,0.6766595840454102,0.6168540120124817,0.690619945526123,0.5797861814498901,0.6977939009666443,0.6432321667671204,0.6925560832023621,0.6713343262672424,0.6396521925926208,0.6330848932266235,0.6581845283508301,0.5990241765975952,0.6693781614303589,0.6433994770050049,0.6665753722190857,0.6654032468795776,19
0.681469738483429,0.7639479041099548,0.725689172744751,0.7395526170730591,0.7527161836624146,0.669136643409729,0.7457950115203857,0.6101639270782471,0.744353175163269,0.5643863081932068,0.7417468428611755,0.6154354810714722,0.7613838911056519,0.574436366558075,0.7611931562423706,0.6113981604576111,0.747843325138092,0.6475074291229248,0.7097441554069519,0.6101769208908081,0.7220779657363892,0.5569289922714233,0.7255114316940308,0.6179221272468567,0.7193052768707275,0.6555263996124268,0.6755965948104858,0.6165853142738342,0.6894182562828064,0.5795114636421204,0.6969180107116699,0.6427074670791626,0.6920227408409119,0.6722384691238403,0.638810932636261,0.6325271725654602,0.6577539443969727,0.5976970195770264,0.6682568788528442,0.641814112663269,0.664594292640686,0.6646188497543335,19
0.6790744066238403,0.764340877532959,0.7231582999229431,0.736513078212738,0.7480615973472595,0.6689363121986389,0.7414175271987915,0.6101208329200745,0.7396014928817749,0.5639855861663818,0.7361351251602173,0.6150878667831421,0.7573515772819519,0.5744220018386841,0.7591547966003418,0.610564112663269,0.7465857863426208,0.6435173153877258,0.7052332162857056,0.6100882291793823,0.7188622951507568,0.5566931366920471,0.7234512567520142,0.6153265833854675,0.7168375849723816,0.6494311690330505,0.6719475984573364,0.6169688701629639,0.6862701773643494,0.5799211263656616,0.6945016384124756,0.6420155167579651,0.6889522671699524,0.6697527170181274,0.635330319404602,0.633302628993988,0.6538139581680298,0.598608672618866,0.6654567122459412,0.6418848633766174,0.6621137857437134,0.6641718745231628,19
0.6799570322036743,0.7625049948692322,0.7232586741447449,0.7365010976791382,0.7496712803840637,0.6705281138420105,0.746326208114624,0.6141583919525146,0.7420955300331116,0.5695087313652039,0.7384487986564636,0.6144861578941345,0.7589993476867676,0.5729054808616638,0.7597407698631287,0.6088855862617493,0.7470664978027344,0.6426840424537659,0.7071021199226379,0.609053373336792,0.7186466455459595,0.5564095973968506,0.7227784395217896,0.6168391704559326,0.7162871360778809,0.6513144373893738,0.673393726348877,0.6161916851997375,0.6861404776573181,0.5790926814079285,0.6949437260627747,0.6412719488143921,0.6899411678314209,0.6692146062850952,0.6366579532623291,0.6325910687446594,0.6532045602798462,0.598018229007721,0.6659138798713684,0.6412179470062256,0.6636978387832642,0.6637014746665955,19
0.6808966398239136,0.7628061771392822,0.7236299514770508,0.7372826337814331,0.7489696741104126,0.6703253388404846,0.7451335191726685,0.6134546995162964,0.7424840331077576,0.5677214860916138,0.7378480434417725,0.6148168444633484,0.7587544322013855,0.5740435123443604,0.7607325911521912,0.6086816191673279,0.7486138343811035,0.6423843502998352,0.7064845561981201,0.6093621253967285,0.7189050912857056,0.5567158460617065,0.7232162952423096,0.6165947914123535,0.7165781259536743,0.6516537070274353,0.6725225448608398,0.616443395614624,0.6860693097114563,0.580208420753479,0.6946595311164856,0.6421473622322083,0.6896856427192688,0.6700025200843811,0.635960578918457,0.6329535245895386,0.6533432006835938,0.5991420149803162,0.6660811901092529,0.642207682132721,0.6641268730163574,0.6645947098731995,19
0.6740379333496094,0.7621650695800781,0.7199026346206665,0.7390015721321106,0.7454487085342407,0.6679015159606934,0.739169716835022,0.605908989906311,0.7365366816520691,0.5606928467750549,0.7312415838241577,0.6140057444572449,0.7515078783035278,0.5724775195121765,0.7505221366882324,0.6126374006271362,0.7373107671737671,0.6509339213371277,0.6996579170227051,0.610694169998169,0.7125074863433838,0.5571279525756836,0.7171226143836975,0.6153315901756287,0.7113614082336426,0.6530507206916809,0.6665393114089966,0.6176092028617859,0.6805426478385925,0.5789340138435364,0.6897672414779663,0.638318657875061,0.6852766871452332,0.6684521436691284,0.6307224035263062,0.6331639885902405,0.6496578454971313,0.5988520979881287,0.6607123017311096,0.6408517360687256,0.6571770310401917,0.6639765501022339,19
0.6751794219017029,0.7614059448242188,0.7196801900863647,0.7379961013793945,0.7464566230773926,0.6695159673690796,0.7421606779098511,0.6097123622894287,0.7394943833351135,0.5638797283172607,0.7323868274688721,0.6140404939651489,0.7518830299377441,0.5735124349594116,0.7519651055335999,0.6106937527656555,0.7397626638412476,0.6457756757736206,0.7009730935096741,0.6103262901306152,0.7129120826721191,0.5575608015060425,0.7168738842010498,0.6165252923965454,0.7109116911888123,0.653006911277771,0.6676669716835022,0.6176902055740356,0.6809576153755188,0.5801045894622803,0.6898757815361023,0.6399803161621094,0.6854472756385803,0.6693509817123413,0.6317251920700073,0.6333987712860107,0.6489936113357544,0.5982087850570679,0.6613367795944214,0.6400657296180725,0.6592376828193665,0.6633588671684265,19
0.675887942314148,0.7609075903892517,0.7196593284606934,0.7382358312606812,0.7460342645645142,0.6692146062850952,0.7420374155044556,0.6094496250152588,0.7398915886878967,0.5632792711257935,0.7321251630783081,0.6139663457870483,0.7521599531173706,0.5743467211723328,0.7528630495071411,0.6105560064315796,0.7406963109970093,0.645147442817688,0.7007776498794556,0.6101499795913696,0.7134637832641602,0.5579780340194702,0.7174252271652222,0.616548478603363,0.710985541343689,0.652929425239563,0.6673579812049866,0.6175394654273987,0.6812782287597656,0.5801594853401184,0.6901722550392151,0.6397014260292053,0.6854787468910217,0.6687050461769104,0.631315290927887,0.6334613561630249,0.6491941213607788,0.5991577506065369,0.6615181565284729,0.6408551931381226,0.6591697335243225,0.6636860966682434,19
0.6643449068069458,0.7588539719581604,0.7129377722740173,0.7368150949478149,0.740135669708252,0.6665529012680054,0.7341196537017822,0.6068626642227173,0.7269626259803772,0.5700889229774475,0.7252933979034424,0.6109888553619385,0.7385505437850952,0.5692855715751648,0.7403139472007751,0.6095456480979919,0.7332183122634888,0.6378110647201538,0.6937822103500366,0.6092114448547363,0.7026208639144897,0.5599382519721985,0.7089993953704834,0.6131269931793213,0.7049497365951538,0.6402020454406738,0.6617810130119324,0.6174707412719727,0.6701549291610718,0.5793477892875671,0.6813095211982727,0.633753776550293,0.6784104704856873,0.6581083536148071,0.6265182495117188,0.633133590221405,0.6400613188743591,0.6017971038818359,0.6523423194885254,0.6397733092308044,0.6509693264961243,0.6594993472099304,19
0.6650258302688599,0.7570184469223022,0.7122681736946106,0.7374061346054077,0.7422072887420654,0.6663338541984558,0.7348558902740479,0.6065838932991028,0.7243477702140808,0.5713197588920593,0.7257033586502075,0.6117515563964844,0.7400896549224854,0.5690856575965881,0.7405441999435425,0.6147298216819763,0.7337629795074463,0.6396368741989136,0.6938378810882568,0.6094036102294922,0.7043373584747314,0.5605242848396301,0.7097161412239075,0.6187764406204224,0.7053757309913635,0.6417821049690247,0.6615726947784424,0.6174027323722839,0.6706182360649109,0.5778037905693054,0.6817553043365479,0.6356937885284424,0.6785624623298645,0.6570327281951904,0.6259839534759521,0.6316853165626526,0.6393854022026062,0.6016350388526917,0.6515570282936096,0.6411418318748474,0.6498213410377502,0.6587255597114563,19
